(4377735236000,20.7265722237878,1.2214623281822992,18.74984995528582,22.933420368324335)
(4377735296000,20.728244078442753,1.2203425566892454,18.74984995528582,22.933420368324335)
(4377735356000,20.811590950211677,1.276955490372829,18.74984995528582,22.933420368324335)
(4377735416000,20.939930381077108,1.3510034195739253,18.74984995528582,22.933420368324335)
(4377735476000,20.974940984439627,1.3804647970247081,18.74984995528582,22.933420368324335)
(4377735536000,21.15161668371146,1.5099572496162261,18.74984995528582,22.933420368324335)
(4377735596000,21.419949355831243,1.6434118034731344,18.74984995528582,23.333190319640785)
(4377735656000,21.5149500379891,1.6331562922807057,18.74984995528582,23.333190319640785)
(4377735716000,21.33994619337222,1.556220891070335,18.74984995528582,23.333190319640785)
(4377735776000,21.26161488556815,1.6933030317394842,18.35008000396937,23.333190319640785)
(4377735836000,21.459975523158622,1.4674995886350446,18.35008000396937,23.333190319640785)
(4377735896000,21.842338517185276,1.5410616777759385,18.35008000396937,23.82343711110757)
(4377735956000,21.520654012694234,1.8255779470243192,18.35008000396937,23.82343711110757)
(4377736016000,21.669006527223345,1.9433748025475512,18.35008000396937,23.82343711110757)
(4377736076000,21.3439783134224,2.115081946603325,18.35008000396937,23.82343711110757)
(4377736136000,21.325637084413664,2.1008368692844024,18.35008000396937,23.82343711110757)
(4377736196000,20.963975584790976,2.0268327595714903,18.35008000396937,23.82343711110757)
(4377736256000,20.933980545393307,2.0155487133328047,18.35008000396937,23.82343711110757)
(4377736316000,20.92232673500438,2.0142829722851068,18.35008000396937,23.82343711110757)
(4377736376000,21.10396882604533,1.8300244068003915,18.733131408736305,23.82343711110757)
(4377736436000,20.978973104489807,1.8995118447411423,18.733131408736305,23.82343711110757)
(4377736496000,20.771613955080035,1.6514841140953125,18.733131408736305,23.68329635326601)
(4377736556000,21.1283090629336,1.543987945205851,18.916543698823677,23.68329635326601)
(4377736616000,20.781645083009742,1.2717651804540158,18.916543698823677,22.716570985137928)
(4377736676000,21.016639006421954,1.093451375485912,19.48349911563531,22.716570985137928)
(4377736736000,20.881661329132456,0.9316278105914004,19.48349911563531,22.30008248727196)
(4377736796000,21.14001204551826,0.9308547835052793,19.48349911563531,22.30008248727196)
(4377736856000,20.82835866895693,1.264910258616675,18.366798550518894,22.30008248727196)
(4377736916000,20.628326176711504,1.3762693495032314,18.366798550518894,22.30008248727196)
(4377736976000,20.808345585293242,1.425986386156171,18.366798550518894,22.30008248727196)
(4377737036000,21.188348313924667,1.53580292901103,18.366798550518894,23.283526401949565)
(4377737096000,21.241700146295923,1.5664372722914683,18.366798550518894,23.283526401949565)
(4377737156000,21.07004001098895,1.5312282150784509,18.366798550518894,23.283526401949565)
(4377737216000,20.8616974176645,1.781524263960687,18.133230620782964,23.283526401949565)
(4377737276000,21.006706222883718,1.8747114571979995,18.133230620782964,23.283526401949565)
(4377737336000,20.996675094954004,1.872838065417163,18.133230620782964,23.283526401949565)
(4377737396000,20.76664756331091,1.8358603780158822,18.133230620782964,23.283526401949565)
(4377737456000,21.096642168880983,1.6430116302259032,18.133230620782964,23.283526401949565)
(4377737516000,21.174973476685054,1.5515999690020834,18.133230620782964,23.283526401949565)
(4377737576000,21.278284259921936,1.6419368712396358,18.133230620782964,23.283526401949565)
(4377737636000,20.98826664948351,1.4982366971950523,18.133230620782964,22.99980283256508)
(4377737696000,20.883234839395943,1.4327418102813765,18.133230620782964,22.99980283256508)
(4377737756000,21.048207556083106,1.4882935024644508,18.133230620782964,22.99980283256508)
(4377737816000,21.3682202059192,1.0798815122622312,19.84983197385272,22.99980283256508)
(4377737876000,21.08321815944563,1.0603980950762217,19.84983197385272,22.99980283256508)
(4377737936000,21.238208920398822,1.1949001005505784,19.84983197385272,22.99980283256508)
(4377737996000,21.361532787299392,1.1137711841248568,19.84983197385272,22.99980283256508)
(4377738056000,21.3348322850159,1.1088308453260622,19.84983197385272,22.99980283256508)
(4377738116000,21.216523982080183,1.326609162668774,18.666748944495563,22.99980283256508)
(4377738176000,20.91652441590778,1.212863726769536,18.666748944495563,22.816390542477706)
(4377738236000,21.02150705379961,1.2070067270695448,18.666748944495563,22.816390542477706)
(4377738296000,20.96987624827904,1.2079949135909442,18.666748944495563,22.816390542477706)
(4377738356000,21.50988530182851,2.4272151471893575,18.666748944495563,27.6332988365686)
(4377738416000,21.65818864416189,2.4603119781351674,18.666748944495563,27.6332988365686)
(4377738476000,21.939846981325555,2.3927075940006883,18.666748944495563,27.6332988365686)
(4377738536000,21.81155672265586,2.374813719287522,18.666748944495563,27.6332988365686)
(4377738596000,21.83491351562946,2.3696346932107546,18.666748944495563,27.6332988365686)
(4377738656000,21.846616498214118,2.3675347454103903,18.666748944495563,27.6332988365686)
(4377738716000,21.863285872567907,2.3431191700922085,18.83344268803341,27.6332988365686)
(4377738776000,22.104967214599927,2.252440521731178,18.83344268803341,27.6332988365686)
(4377738836000,22.224996544386325,2.2446315454954164,18.83344268803341,27.6332988365686)
(4377738896000,22.4416492387898,2.1866876419592236,18.83344268803341,27.6332988365686)
(4377738956000,21.979971493044403,1.2596390406212075,18.83344268803341,23.0165213791146)
(4377739016000,21.979971493044406,1.2596390406212075,18.83344268803341,23.0165213791146)
(4377739076000,21.89996833058538,1.2351858088467427,18.83344268803341,23.0165213791146)
(4377739136000,21.784954564763837,1.3234927095911206,18.83344268803341,23.0165213791146)
(4377739196000,21.731602732392574,1.348272783455426,18.83344268803341,23.0165213791146)
(4377739256000,21.734897269506746,1.3477296472240994,18.83344268803341,23.0165213791146)
(4377739316000,22.043206936758175,0.8826339035799756,20.38335029756532,23.0165213791146)
(4377739376000,21.98818324973196,0.8738761735809224,20.38335029756532,23.0165213791146)
(4377739436000,21.791494466796443,0.9319219000734591,20.38335029756532,23.0165213791146)
(4377739496000,21.873169483910416,1.0645857673736214,20.38335029756532,23.70001489981553)
(4377739556000,21.858171964211582,1.0476099866505868,20.38335029756532,23.70001489981553)
(4377739616000,21.684839974249655,1.014316386338756,20.38335029756532,23.70001489981553)
(4377739676000,21.714835013647324,1.0252073234896562,20.38335029756532,23.70001489981553)
(4377739736000,21.60483681179063,1.2237298809449824,19.28336827899842,23.70001489981553)
(4377739796000,21.61152423041044,1.2198275843739936,19.28336827899842,23.70001489981553)
(4377739856000,21.534864777261323,1.2479084747121054,19.28336827899842,23.70001489981553)
(4377739916000,21.374858452343275,1.295215780600076,19.28336827899842,23.70001489981553)
(4377739976000,21.254878294752608,1.300186359318025,19.28336827899842,23.70001489981553)
(4377740036000,21.499903346094534,1.4037556789351986,19.28336827899842,23.70001489981553)
(4377740096000,21.066548785091847,1.3152041803316288,19.28336827899842,23.11683265841171)
(4377740156000,20.809869923360992,1.1669997662201264,19.28336827899842,23.11683265841171)
(4377740216000,20.45823955166802,1.5442954281653525,17.566766925928665,23.11683265841171)
(4377740276000,20.148258029761635,1.4688771381510104,17.566766925928665,23.11683265841171)
(4377740336000,20.074893113726688,1.533763297802077,17.566766925928665,23.11683265841171)
(4377740396000,19.83488362634962,1.5604748467807465,17.566766925928665,23.11683265841171)
(4377740456000,19.828245379925544,1.5561279984466918,17.566766925928665,23.11683265841171)
(4377740516000,20.128244946097947,1.9097168450312474,17.566766925928665,23.316471773091266)
(4377740576000,20.319918165068607,2.060025306969473,17.566766925928665,23.316471773091266)
(4377740636000,20.261550768732498,1.9786351586418678,17.566766925928665,23.316471773091266)
(4377740696000,20.456567697013064,1.9767171779907515,17.566766925928665,23.316471773091266)
(4377740756000,20.509919529384327,1.9792128816975265,17.566766925928665,23.316471773091266)
(4377740816000,20.884906694050894,1.6943713127915947,18.549719118648927,23.316471773091266)
(4377740876000,21.023228080650302,1.583800354559553,18.549719118648927,23.316471773091266)
(4377740936000,21.06659795728758,1.512892066908073,18.599874758297485,23.316471773091266)
(4377740996000,21.118277935003892,1.4255740155618601,18.98341788502175,23.316471773091266)
(4377741056000,21.1882499695332,1.420839640054038,18.98341788502175,23.316471773091266)
(4377741116000,20.859927218618083,1.2425698903602067,18.98341788502175,22.58331433469911)
(4377741176000,20.736603351717513,1.1062405795551762,18.98341788502175,22.53315869505056)
(4377741236000,20.384972980024536,1.0278023027882672,18.98341788502175,21.41645812993414)
(4377741296000,20.25830540381406,0.9770239648621586,18.98341788502175,21.41645812993414)
(4377741356000,20.17495853204513,0.9578880541792282,18.98341788502175,21.41645812993414)
(4377741416000,20.129965972948632,0.9075481816927272,18.98341788502175,21.41645812993414)
(4377741476000,20.184989659974843,0.9460779358656967,18.98341788502175,21.41645812993414)
(4377741536000,20.484989226147245,0.997002590863407,19.01685497812079,21.983413546745776)
(4377741596000,20.646667405720244,0.8739552472482239,19.01685497812079,21.983413546745776)
(4377741656000,20.566664243261222,0.8312314599883789,19.01685497812079,21.983413546745776)
(4377741716000,20.43832481239579,1.0038857199332833,18.74984995528582,21.983413546745776)
(4377741776000,20.398298645068415,0.9709325111147892,18.74984995528582,21.983413546745776)
(4377741836000,20.41826255653637,0.9409616409384288,18.74984995528582,21.983413546745776)
(4377741896000,20.491578300375586,0.9376331749698508,18.74984995528582,21.983413546745776)
(4377741956000,20.39328308110356,1.040766505422143,18.74984995528582,21.983413546745776)
(4377742016000,20.29661054429075,1.0367954380463995,18.74984995528582,21.983413546745776)
(4377742076000,19.946602855056994,1.3190625152836868,17.516611286280106,21.983413546745776)
(4377742136000,19.674926473627306,1.1172879448785402,17.516611286280106,20.94981399241961)
(4377742196000,19.474893981381886,1.0853240003335025,17.516611286280106,20.94981399241961)
(4377742256000,19.198251208183073,1.1142126949091766,17.516611286280106,20.94981399241961)
(4377742316000,19.14494854800755,1.1502151769676772,17.516611286280106,20.94981399241961)
(4377742376000,18.981647685975332,0.9667975980346394,17.516611286280106,20.78312024888176)
(4377742436000,18.893334422437285,0.9831586417855572,17.516611286280106,20.78312024888176)
(4377742496000,18.576665481911096,0.7997088591818241,17.516611286280106,19.899987613501278)
(4377742556000,18.52498550419479,0.784658629008103,17.516611286280106,19.899987613501278)
(4377742616000,18.279960452852862,0.6836469238812358,17.44973710008203,19.31680537209746)
(4377742676000,18.331640430569173,0.6375068190601635,17.44973710008203,19.31680537209746)
(4377742736000,18.28664787147267,0.5772112079633442,17.44973710008203,19.31680537209746)
(4377742796000,18.071667031724143,0.7629151273021586,16.583323011251064,19.31680537209746)
(4377742856000,18.39831792798431,1.219893685727962,16.583323011251064,21.11650773595747)
(4377742916000,18.754963863642146,1.617485995191494,16.583323011251064,21.78328271010888)
(4377742976000,18.683270802262147,1.6056613833294318,16.583323011251064,21.78328271010888)
(4377743036000,18.474928208937694,1.78163326957413,16.249935524175356,21.78328271010888)
(4377743096000,18.658291326829335,1.777813946752737,16.249935524175356,21.78328271010888)
(4377743156000,18.73996634394331,1.788466004879779,16.249935524175356,21.78328271010888)
(4377743216000,19.296644771846566,2.1682768017663085,16.249935524175356,23.0165213791146)
(4377743276000,19.7699763279809,2.369202858099283,16.249935524175356,23.0165213791146)
(4377743336000,20.046619101179708,2.406742917386406,16.249935524175356,23.0165213791146)
(4377743396000,20.461632433173655,2.078639195622233,16.249935524175356,23.0165213791146)
(4377743456000,20.318295482609393,2.07788366955717,16.249935524175356,23.0165213791146)
(4377743516000,20.051634665144565,2.0397448180836366,16.249935524175356,23.0165213791146)
(4377743576000,20.32331104657425,2.0055361655665593,16.249935524175356,23.0165213791146)
(4377743636000,20.668303171843156,1.4455175627329324,19.116674535460564,23.0165213791146)
(4377743696000,20.68497254619694,1.4307943009945279,19.116674535460564,23.0165213791146)
(4377743756000,20.806624558442557,1.3510355812807877,19.116674535460564,23.0165213791146)
(4377743816000,20.353306085971916,1.2861104423443785,18.48333665440819,22.76672662478649)
(4377743876000,20.106609179975038,0.9693294212338949,18.48333665440819,21.58315187347199)
(4377743936000,20.20662542609775,1.1695323540562652,18.48333665440819,22.58331433469911)
(4377743996000,20.146586175106684,1.1547999699421883,18.48333665440819,22.58331433469911)
(4377744056000,20.113247426399116,1.1743137344139998,18.48333665440819,22.58331433469911)
(4377744116000,20.191578734203183,1.125565487730048,18.48333665440819,22.58331433469911)
(4377744176000,20.134932364717756,1.0758077536011679,18.48333665440819,22.58331433469911)
(4377744236000,20.101593616010184,1.0957691825636129,18.48333665440819,22.58331433469911)
(4377744296000,20.1715656505395,1.0836428687545696,18.48333665440819,22.58331433469911)
(4377744356000,19.94655368286126,1.2246208311287656,18.283205817771297,22.58331433469911)
(4377744416000,20.143193293601048,1.116680565501778,18.283205817771297,22.58331433469911)
(4377744476000,19.946553682861257,1.2510922742165373,18.283205817771297,22.58331433469911)
(4377744536000,19.75989602785545,0.9054988141148147,18.283205817771297,20.75017487774006)
(4377744596000,19.62826205987585,0.9402361943919505,18.283205817771297,20.75017487774006)
