02:47:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,19.416624929437234,96.96634010901548
02:48:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,18.033411063443186,96.99966463958634
02:49:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.050129609992705,97.58341848544842
02:51:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,17.566766925928665,97.59950618986194
02:52:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.049800349262487,96.68365616003501
02:53:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,17.333198996192735,96.76639292559027
02:54:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,17.616430843619884,96.58368256832242
02:55:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,19.183056999701304,97.78336566887361
02:57:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,18.116512074233444,96.79971745616113
02:58:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.066518895812006,98.11661097458229
02:59:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.383187836338195,96.61700709889328
03:00:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.833442688033415,97.41679583259409
03:04:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,18.166667713882003,95.78389383462161
03:05:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,19.78344950961198,95.40008717218474
03:06:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,19.01685497812079,95.7333324778934
03:07:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.75001241651294,96.35041085432634
03:08:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,18.299924364320816,95.85054289576334
03:09:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,18.066848156542225,95.86663060017686
03:10:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,17.533329832829626,96.19987590588553
03:11:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.23305017812274,96.35041085432634
03:12:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,17.583485472478184,96.79971745616113
03:13:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,17.483174193181068,96.11713914033028
03:14:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,17.599712297070365,95.85054289576334
03:15:56 22/09/2108,88.28294742279651,0.0,0.0,0.0,16.65019719744914,95.54947299888173
03:16:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,17.283043356544177,96.01716554861768
03:17:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.11650773595747,95.21622769317305
03:18:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.65002605967007,93.98322006205099
03:20:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,22.950138914873857,95.1185523449481
03:21:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,16.583323011251064,95.60003435560994
03:22:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.48333665440819,96.93301557844461
03:23:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,18.48333665440819,97.43288353700761
03:24:56 22/09/2108,88.2337398786407,0.0,0.0,0.0,17.983255423794628,96.49979668102334
03:27:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,16.63347865089962,94.41643895947226
03:28:56 22/09/2108,88.31677760940364,0.0,0.0,0.0,18.7001860375946,94.76692109133826
03:29:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,22.34974640496318,95.00019280533434
03:30:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,18.433181014759633,95.11625410146046
03:33:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,17.933099784146073,95.48282393774
03:34:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,17.466455646631548,96.45038444603895
03:36:56 22/09/2108,88.2337398786407,0.0,0.0,0.0,16.933429044876288,96.06657778360207
03:37:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,17.550048379379145,96.29984949759813
03:38:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,21.3500756656934,96.11713914033028
03:39:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.883106605724635,94.34978989833051
03:41:56 22/09/2108,88.46593797762596,0.0,0.0,0.0,17.616430843619884,95.70000794732253
03:42:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,21.09978918940795,95.96660419188947
03:43:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,18.850161234582934,95.30011358047213
03:44:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,18.800005594934376,96.16655137531467
03:45:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,18.433181014759633,95.833306069606
03:46:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,19.8331134273032,95.95051648747595
03:47:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,18.833442688033415,95.81721836519247
03:48:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,17.900154413004373,97.58341848544842
03:51:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.099793527683925,95.85054289576334
03:52:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,16.800172394437475,93.60056252135793
03:53:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,18.800005594934376,97.15019958802715
03:55:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,17.983255423794628,96.01716554861768
03:56:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,18.449899561309152,96.49979668102334
03:57:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.066848156542225,95.333438111043
03:58:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,20.28353074022554,95.36676264161386
03:59:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,17.683305029817962,94.78300879575178
04:00:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,18.599874758297485,95.48282393774
04:01:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,17.16650525265488,96.56644574216507
04:02:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,19.049800349262487,96.35041085432634
04:03:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,20.31647611136724,95.24955222374392
04:05:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,17.933099784146073,95.2334645193304
04:06:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,19.349750743239156,95.78389383462161
04:07:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,18.166667713882003,97.39955900643673
04:08:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,19.899987613501274,96.85027881288934
04:09:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,18.083074981134406,96.76639292559027
04:10:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.58331867297509,96.56644574216507
04:11:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,18.350080003969374,95.40008717218474
04:12:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,18.46661810785867,95.99992872246034
04:13:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,19.849831973852716,96.31708632375548
04:14:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,17.700023576367478,96.26652496702727
04:15:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,19.199775546250823,96.16655137531467
04:16:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.883106605724635,96.16655137531467
04:17:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.50005520095771,97.2329363535824
04:18:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,21.13322628250699,94.70027203019653
04:19:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,17.566766925928665,94.77726318703267
04:20:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.542501412239993,92.75021243092891
04:21:56 22/09/2108,81.9997591284009,0.0,0.0,0.0,0.0,94.18316724547618
04:22:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,19.03308180271297,93.64997475634232
04:23:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,21.38351275879244,95.5333852944682
04:24:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,22.8999832752253,93.25008038949191
04:26:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,17.44973710008203,94.1337550104918
04:27:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,16.216498431076317,93.23284356333457
04:28:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,18.76656850183534,93.36614168561805
04:29:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,17.016530055666546,93.36614168561805
04:31:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,18.116512074233444,92.63300201305897
04:32:56 22/09/2108,88.3336927027072,0.0,0.0,0.0,17.750179216016036,94.1337550104918
04:33:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,18.016692516893666,94.20040407163353
04:34:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,19.866550520402235,94.06710594935006
04:35:56 22/09/2108,88.2337398786407,0.0,0.0,0.0,20.199938007477943,94.70027203019653
04:36:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.316642910870335,94.14984271490532
04:38:56 22/09/2108,88.2337398786407,0.0,0.0,0.0,17.049967148765585,94.40035125505874
04:39:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,17.333198996192735,94.24981630661792
04:40:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,17.400073182390813,94.91630691803526
04:41:56 22/09/2108,88.38290024686302,0.0,0.0,0.0,20.900150074728398,95.38285034602738
04:42:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,20.06668135703913,93.50058892964533
04:43:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,18.166667713882003,94.33370219391699
04:44:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,18.7001860375946,94.8829823874644
04:46:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,18.366798550518894,94.18316724547618
04:47:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,18.533492294056746,94.10043047992093
04:49:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.633311851396524,94.71635973461005
04:51:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.216494092800342,95.34952581545652
04:52:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.46661810785867,96.18378820147201
04:53:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,20.58348113420221,95.36676264161386
04:54:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,17.799843133707256,96.0332532530312
04:55:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,18.20010480698104,95.1334909276178
04:56:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,19.950143253149832,95.88386742633422
04:57:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,21.58315187347199,95.86663060017686
04:58:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,19.76673096306246,95.333438111043
04:59:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.733131408736302,94.10043047992093
05:02:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,17.849998773355814,95.11625410146046
05:03:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,18.666748944495563,95.28287675431478
05:04:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,18.683467491045082,95.44949940716913
05:05:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,18.316642910870335,95.86663060017686
05:06:56 22/09/2108,88.05074932381126,0.0,0.0,0.0,18.016692516893666,95.91719195690509
05:07:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.46661810785867,95.06684186647607
05:08:56 22/09/2108,88.28294742279651,0.0,0.0,0.0,18.916543698823673,95.10016639704693
05:09:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,16.966866137975327,95.95051648747595
05:10:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.50005520095771,95.78389383462161
05:11:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,18.48333665440819,95.61612206002346
05:12:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.383517097068413,95.71724477347988
05:13:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,19.51644448677701,95.99992872246034
05:14:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,20.55004404110317,95.65059571233814
05:16:56 22/09/2108,88.2337398786407,0.0,0.0,0.0,20.51660694800413,95.5333852944682
05:17:56 22/09/2108,88.26603232949296,0.0,0.0,0.0,19.150111628559603,97.09963823129894
05:18:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,21.09978918940795,95.31620128488565
05:19:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,19.199775546250823,95.85054289576334
05:20:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,20.51660694800413,95.66668341675167
05:21:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,20.33319465791676,96.55035803775155
05:23:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,19.399906382887714,95.5333852944682
05:25:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,19.24993118589938,96.46647215045247
05:26:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,15.716417200462757,96.78362975174761
05:27:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,19.54988157987605,96.31708632375548
05:29:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,18.599874758297485,95.46673623332647
05:30:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.48349911563531,95.333438111043
05:32:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.499888401454612,96.65033162946415
05:33:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,18.23305017812274,95.76665700846426
05:34:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,20.149782367829385,95.51614846831086
05:35:56 22/09/2108,88.1337870545742,0.0,0.0,0.0,18.833442688033415,95.70000794732253
05:36:56 22/09/2108,88.29986251610008,0.0,0.0,0.0,20.86671298162936,96.50898965497392
05:38:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.46661810785867,97.18352411859802
05:39:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,18.399743921660594,96.26652496702727
05:40:56 22/09/2108,88.18299459873002,0.0,0.0,0.0,20.64986359844295,96.1332268447438
05:41:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,19.233212639349862,97.39955900643673
05:43:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,19.099955988911045,94.20040407163353
05:44:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,17.799843133707256,94.26705313277526
05:45:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,20.416787390664354,94.7335965607674
05:46:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,20.716737784641023,95.4334117027556
05:47:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,20.04996281048961,95.40008717218474
05:49:56 22/09/2108,88.15070214787777,0.0,0.0,0.0,18.266487271221777,95.10016639704693
05:50:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.56660012642557,95.76665700846426
05:51:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.116674535460564,94.76692109133826
05:53:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.53332549455365,95.70000794732253
05:55:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.650192859173163,95.81721836519247
05:56:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,21.33335711914388,96.11713914033028
05:58:56 22/09/2108,88.11687196127065,0.0,0.0,0.0,19.049800349262487,96.78362975174761
05:59:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.716575323413903,96.58368256832242
06:00:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.75001241651294,95.68392024290901
06:01:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.733293869963422,94.50032484677133
06:02:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,20.04996281048961,93.11678226720845
06:03:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,20.499888401454612,95.0335173359052
06:04:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,20.433505937213873,96.41705991546809
06:05:56 22/09/2108,88.26603232949296,0.0,0.0,0.0,17.900154413004373,97.26626088415327
06:08:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.449732761806054,95.88386742633422
06:09:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,20.700019238091503,96.66641933387767
06:12:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.983251085518653,97.18352411859802
06:14:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,19.950143253149832,96.56644574216507
06:15:56 22/09/2108,88.06612668135996,0.0,0.0,0.0,23.349908866190304,97.26626088415327
06:17:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.199938007477943,95.68392024290901
06:18:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.666744606219588,95.1334909276178
06:19:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.650192859173163,97.01690146574369
06:20:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.716737784641023,96.98357693517282
06:21:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.41645812993414,97.78336566887361
06:22:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,19.00013643157127,96.86636651730286
06:24:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.01652571739057,96.18378820147201
06:25:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,22.41662059116126,94.9335437441926
06:26:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.933257907097218,96.2332004364564
06:27:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.00013643157127,96.36649855873986
06:28:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.183056999701304,96.55035803775155
06:29:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.666748944495563,98.34988268857835
06:31:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.999969632068172,97.85001473001535
06:32:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.983088624291533,97.68339207716102
06:33:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,21.65002605967007,97.38347130202321
06:35:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,20.199938007477943,97.15019958802715
06:36:56 22/09/2108,88.08304177466351,0.0,0.0,0.0,19.699856776864383,96.36649855873986
06:37:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,19.633474312623644,97.45012036316496
06:38:56 22/09/2108,88.03383423050771,0.0,0.0,0.0,18.816724141483895,96.48370897660982
06:39:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,20.01652571739057,96.333174028169
06:40:56 22/09/2108,88.26603232949296,0.0,0.0,0.0,19.899987613501274,95.89995513074774
06:41:56 22/09/2108,88.09995686796708,0.0,0.0,0.0,18.96669933847223,95.71724477347988
06:42:56 22/09/2108,88.38290024686302,0.0,0.0,0.0,18.816724141483895,95.18290316260219
06:45:56 22/09/2108,88.25065497194426,0.0,0.0,0.0,19.51644448677701,96.69974386444854
06:46:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,20.983251085518653,96.46647215045247
06:47:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,19.30008682554794,96.69974386444854
06:48:56 22/09/2108,88.21682478533714,0.0,0.0,0.0,19.2666497324489,95.01628050974786
06:49:56 22/09/2108,88.19990969203357,0.0,0.0,0.0,20.666582144992464,95.99992872246034
06:50:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.56659578814959,98.34988268857835
06:51:56 22/09/2108,88.16607950542645,0.0,0.0,0.0,20.999969632068172,94.96686827476347
06:53:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.933257907097218,96.833041986732
06:54:56 22/09/2108,88.01691913720414,0.0,0.0,0.0,18.949980791922712,95.65059571233814
06:57:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.749845617009843,95.70000794732253
06:58:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.733127070460327,96.5331212115942
06:59:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,23.250089308850526,94.54973708175572
07:00:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.766401702332242,96.5331212115942
07:01:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.566437665198446,95.98384101804682
07:02:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.53348795578077,98.18326003572402
07:04:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.433181014759633,95.77584998241485
07:06:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.850161234582934,93.48335210348799
07:07:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.64986359844295,93.45002757291712
07:09:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.116836996687688,93.81659740919665
07:10:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.449732761806054,93.9338078270666
07:11:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.58315187347199,94.56697390791307
07:12:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.61658896657103,94.26705313277526
07:13:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.766401702332242,94.8829823874644
07:14:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.00013643157127,93.05013320606672
07:15:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.89982081399818,94.78300879575178
07:16:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.549877241600075,95.30011358047213
07:18:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.466780569085792,96.61700709889328
07:22:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.75017487774006,91.55052933037771
07:23:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.38351275879244,94.0337814187792
07:24:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.983088624291533,95.11625410146046
07:25:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.11650773595747,94.90021921362174
07:26:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.91637689932058,92.81686149207064
07:27:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.81671980320792,94.50032484677133
07:28:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.13322628250699,95.833306069606
07:29:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.64986359844295,94.0337814187792
07:30:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,20.83327588853032,94.16707954106266
07:32:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.133393082010084,95.60003435560994
07:33:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,18.74984995528582,95.31620128488565
07:34:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,19.999807170841052,94.18316724547618
07:35:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.949976453646737,96.08381460975941
07:36:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.199771207974848,95.71724477347988
07:37:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.166825836833148,95.68392024290901
07:38:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,22.8999832752253,94.66694749962566
07:39:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,23.333190319640785,94.68303520403919
07:41:56 22/09/2108,88.00000404390057,0.0,0.0,0.0,21.183381922155547,95.04960504031872
